Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Tignes,2000-02-20,1.0,195.0,1.0,195.0,195.0
FR_METEOFRANCE,Tignes,2000-02-21,0.0,182.0,0.0,182.0,182.0
FR_METEOFRANCE,Tignes,2000-02-22,0.0,179.0,0.0,179.0,179.0
FR_METEOFRANCE,Tignes,2000-02-23,0.0,174.0,0.0,174.0,174.0
FR_METEOFRANCE,Tignes,2000-02-24,0.0,173.0,0.0,173.0,173.0
FR_METEOFRANCE,Tignes,2000-02-25,2.0,170.0,2.0,170.0,170.0
FR_METEOFRANCE,Tignes,2000-02-26,0.0,167.0,0.0,167.0,167.0
FR_METEOFRANCE,Tignes,2000-02-27,0.0,164.0,0.0,164.0,164.0
FR_METEOFRANCE,Tignes,2000-02-28,1.0,159.0,1.0,159.0,159.0
FR_METEOFRANCE,Tignes,2000-02-29,33.0,159.0,33.0,159.0,159.0
FR_METEOFRANCE,Tignes,2000-03-01,23.0,200.0,23.0,200.0,200.0
FR_METEOFRANCE,Tignes,2000-03-02,1.0,192.0,1.0,192.0,192.0
FR_METEOFRANCE,Tignes,2000-03-03,15.0,189.0,15.0,189.0,189.0
FR_METEOFRANCE,Tignes,2000-03-04,4.0,193.0,4.0,193.0,193.0
FR_METEOFRANCE,Tignes,2000-03-05,0.0,189.0,0.0,189.0,189.0
FR_METEOFRANCE,Tignes,2000-03-06,0.0,188.0,0.0,188.0,188.0
FR_METEOFRANCE,Tignes,2000-03-07,0.0,183.0,0.0,183.0,183.0
FR_METEOFRANCE,Tignes,2000-03-08,0.0,180.0,0.0,180.0,180.0
FR_METEOFRANCE,Tignes,2000-03-09,0.0,175.0,0.0,175.0,175.0
FR_METEOFRANCE,Tignes,2000-03-10,0.0,168.0,0.0,168.0,168.0
FR_METEOFRANCE,Tignes,2000-03-11,0.0,163.0,0.0,163.0,163.0
FR_METEOFRANCE,Tignes,2000-03-12,0.0,160.0,0.0,160.0,160.0
FR_METEOFRANCE,Tignes,2000-03-13,0.0,156.0,0.0,156.0,156.0
FR_METEOFRANCE,Tignes,2000-03-14,2.0,153.0,2.0,153.0,153.0
FR_METEOFRANCE,Tignes,2000-03-15,0.0,151.0,0.0,151.0,151.0
FR_METEOFRANCE,Tignes,2000-03-16,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Tignes,2000-03-17,0.0,148.0,0.0,148.0,148.0
FR_METEOFRANCE,Tignes,2000-03-18,3.0,147.0,3.0,147.0,147.0
FR_METEOFRANCE,Tignes,2000-03-19,1.0,148.0,1.0,148.0,148.0
FR_METEOFRANCE,Tignes,2000-03-20,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Tignes,2000-03-21,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Tignes,2000-03-22,0.0,141.0,0.0,141.0,141.0
FR_METEOFRANCE,Tignes,2000-03-23,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Tignes,2000-03-24,1.0,138.0,1.0,138.0,138.0
FR_METEOFRANCE,Tignes,2000-03-25,1.0,138.0,1.0,138.0,138.0
FR_METEOFRANCE,Tignes,2000-03-26,7.0,136.0,7.0,136.0,136.0
FR_METEOFRANCE,Tignes,2000-03-27,1.0,140.0,1.0,140.0,140.0
FR_METEOFRANCE,Tignes,2000-03-28,2.0,141.0,2.0,141.0,141.0
FR_METEOFRANCE,Tignes,2000-03-29,17.0,144.0,17.0,144.0,144.0
FR_METEOFRANCE,Tignes,2000-03-30,0.0,154.0,0.0,154.0,154.0
FR_METEOFRANCE,Tignes,2000-03-31,9.0,147.0,9.0,147.0,147.0
FR_METEOFRANCE,Tignes,2000-04-01,1.0,150.0,1.0,150.0,150.0
FR_METEOFRANCE,Tignes,2000-04-02,3.0,140.0,3.0,140.0,140.0
FR_METEOFRANCE,Tignes,2000-04-03,0.0,141.0,0.0,141.0,141.0
FR_METEOFRANCE,Tignes,2000-04-04,2.0,138.0,2.0,138.0,138.0
FR_METEOFRANCE,Tignes,2000-04-05,3.0,137.0,3.0,137.0,137.0
FR_METEOFRANCE,Tignes,2000-04-06,0.0,139.0,0.0,139.0,139.0
FR_METEOFRANCE,Tignes,2000-04-07,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Tignes,2000-04-08,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Tignes,2000-04-09,0.0,134.0,0.0,134.0,134.0
FR_METEOFRANCE,Tignes,2000-04-10,4.0,131.0,4.0,131.0,131.0
FR_METEOFRANCE,Tignes,2000-04-11,6.0,134.0,6.0,134.0,134.0
FR_METEOFRANCE,Tignes,2000-04-12,2.0,133.0,2.0,133.0,133.0
FR_METEOFRANCE,Tignes,2000-04-13,6.0,129.0,6.0,129.0,129.0
FR_METEOFRANCE,Tignes,2000-04-14,1.0,129.0,1.0,129.0,129.0
FR_METEOFRANCE,Tignes,2000-04-15,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Tignes,2000-04-16,3.0,126.0,3.0,126.0,126.0
FR_METEOFRANCE,Tignes,2000-04-17,2.0,128.0,2.0,128.0,128.0
FR_METEOFRANCE,Tignes,2000-04-18,0.0,128.0,0.0,128.0,128.0
FR_METEOFRANCE,Tignes,2000-04-19,0.0,123.0,0.0,123.0,123.0
FR_METEOFRANCE,Tignes,2000-04-20,0.0,121.0,0.0,121.0,121.0
FR_METEOFRANCE,Tignes,2000-04-21,0.0,117.0,0.0,117.0,117.0
FR_METEOFRANCE,Tignes,2000-04-22,0.0,112.0,0.0,112.0,112.0
FR_METEOFRANCE,Tignes,2000-04-23,25.0,105.0,25.0,105.0,105.0
FR_METEOFRANCE,Tignes,2000-04-24,0.0,120.0,0.0,120.0,120.0
FR_METEOFRANCE,Tignes,2000-04-25,0.0,114.0,0.0,114.0,114.0
FR_METEOFRANCE,Tignes,2000-04-26,0.0,108.0,0.0,108.0,108.0
FR_METEOFRANCE,Tignes,2000-04-27,0.0,101.0,0.0,101.0,101.0
FR_METEOFRANCE,Tignes,2000-04-28,12.0,96.0,12.0,96.0,96.0
FR_METEOFRANCE,Tignes,2000-04-29,0.0,102.0,0.0,102.0,102.0
FR_METEOFRANCE,Tignes,2000-04-30,0.0,100.0,0.0,100.0,100.0
FR_METEOFRANCE,Tignes,2000-05-01,0.0,92.0,0.0,92.0,92.0
FR_METEOFRANCE,Tignes,2000-05-02,0.0,88.0,0.0,88.0,88.0
FR_METEOFRANCE,Tignes,2000-05-03,0.0,82.0,0.0,82.0,82.0
FR_METEOFRANCE,Tignes,2000-05-04,,77.0,,77.0,77.0
FR_METEOFRANCE,Tignes,2000-05-05,,,,,66.0
FR_METEOFRANCE,Tignes,2000-05-06,,,,,61.0
FR_METEOFRANCE,Tignes,2000-05-07,,,,,55.0
FR_METEOFRANCE,Tignes,2000-05-08,,,,,42.0
FR_METEOFRANCE,Tignes,2000-05-09,,,,,37.0
FR_METEOFRANCE,Tignes,2000-05-10,,,,,30.0
FR_METEOFRANCE,Tignes,2000-05-11,,,,,27.0
FR_METEOFRANCE,Tignes,2000-05-12,,,,,22.0
FR_METEOFRANCE,Tignes,2000-05-13,,,,,19.0
FR_METEOFRANCE,Tignes,2000-05-14,,,,,13.0
FR_METEOFRANCE,Tignes,2000-05-15,,,,,10.0
FR_METEOFRANCE,Tignes,2000-05-16,,0.0,,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-17,,0.0,,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-18,,,,,5.0
FR_METEOFRANCE,Tignes,2000-05-19,,,,,6.0
FR_METEOFRANCE,Tignes,2000-05-20,,,,,6.0
FR_METEOFRANCE,Tignes,2000-05-21,1.0,,1.0,,5.0
FR_METEOFRANCE,Tignes,2000-05-22,0.0,1.0,0.0,1.0,1.0
FR_METEOFRANCE,Tignes,2000-05-23,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-24,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-25,,0.0,,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-26,,,,,3.0
FR_METEOFRANCE,Tignes,2000-05-27,,,,,3.0
FR_METEOFRANCE,Tignes,2000-05-28,0.0,,0.0,,3.0
FR_METEOFRANCE,Tignes,2000-05-29,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-30,3.0,0.0,3.0,0.0,0.0
FR_METEOFRANCE,Tignes,2000-05-31,,3.0,,3.0,3.0
FR_METEOFRANCE,Tignes,2000-11-01,,,,,5.0
FR_METEOFRANCE,Tignes,2000-11-02,,,,,2.0
FR_METEOFRANCE,Tignes,2000-11-03,,,,,3.0
FR_METEOFRANCE,Tignes,2000-11-04,,,,,12.0
FR_METEOFRANCE,Tignes,2000-11-05,,,,,10.0
FR_METEOFRANCE,Tignes,2000-11-06,,,,,6.0
FR_METEOFRANCE,Tignes,2000-11-07,4.0,,4.0,,15.0
FR_METEOFRANCE,Tignes,2000-11-08,3.0,15.0,3.0,15.0,15.0
FR_METEOFRANCE,Tignes,2000-11-09,1.0,13.0,1.0,13.0,13.0
FR_METEOFRANCE,Tignes,2000-11-10,,14.0,,14.0,14.0
FR_METEOFRANCE,Tignes,2000-11-11,,,,,15.0
FR_METEOFRANCE,Tignes,2000-11-12,0.0,,0.0,,8.0
FR_METEOFRANCE,Tignes,2000-11-13,1.0,7.0,1.0,7.0,7.0
FR_METEOFRANCE,Tignes,2000-11-14,3.0,7.0,3.0,7.0,7.0
FR_METEOFRANCE,Tignes,2000-11-15,0.0,10.0,0.0,10.0,10.0
FR_METEOFRANCE,Tignes,2000-11-16,,8.0,,8.0,8.0
FR_METEOFRANCE,Tignes,2000-11-17,,17.0,,17.0,17.0
FR_METEOFRANCE,Tignes,2000-11-18,0.0,,0.0,,46.0
FR_METEOFRANCE,Tignes,2000-11-19,4.0,25.0,4.0,25.0,25.0
FR_METEOFRANCE,Tignes,2000-11-20,,26.0,,26.0,26.0
FR_METEOFRANCE,Tignes,2000-11-21,,,,,36.0
FR_METEOFRANCE,Tignes,2000-11-22,0.0,,0.0,,36.0
FR_METEOFRANCE,Tignes,2000-11-23,,23.0,,23.0,23.0
FR_METEOFRANCE,Tignes,2000-11-24,,,,,39.0
FR_METEOFRANCE,Tignes,2000-11-25,,,,,37.0
FR_METEOFRANCE,Tignes,2000-11-26,20.0,,20.0,,42.0
FR_METEOFRANCE,Tignes,2000-11-27,1.0,43.0,1.0,43.0,43.0
FR_METEOFRANCE,Tignes,2000-11-28,0.0,30.0,0.0,30.0,30.0
FR_METEOFRANCE,Tignes,2000-11-29,0.0,28.0,0.0,28.0,28.0
FR_METEOFRANCE,Tignes,2000-11-30,0.0,25.0,0.0,25.0,25.0
FR_METEOFRANCE,Tignes,2000-12-01,1.0,24.0,1.0,24.0,24.0
FR_METEOFRANCE,Tignes,2000-12-02,1.0,24.0,1.0,24.0,24.0
FR_METEOFRANCE,Tignes,2000-12-03,0.0,23.0,0.0,23.0,23.0
FR_METEOFRANCE,Tignes,2000-12-04,0.0,23.0,0.0,23.0,23.0
FR_METEOFRANCE,Tignes,2000-12-05,0.0,23.0,0.0,23.0,23.0
FR_METEOFRANCE,Tignes,2000-12-06,2.0,22.0,2.0,22.0,22.0
FR_METEOFRANCE,Tignes,2000-12-07,0.0,23.0,0.0,23.0,23.0
FR_METEOFRANCE,Tignes,2000-12-08,0.0,21.0,0.0,21.0,21.0
FR_METEOFRANCE,Tignes,2000-12-09,10.0,21.0,10.0,21.0,21.0
FR_METEOFRANCE,Tignes,2000-12-10,3.0,26.0,3.0,26.0,26.0
FR_METEOFRANCE,Tignes,2000-12-11,0.0,26.0,0.0,26.0,26.0
FR_METEOFRANCE,Tignes,2000-12-12,0.0,25.0,0.0,25.0,25.0
FR_METEOFRANCE,Tignes,2000-12-13,0.0,24.0,0.0,24.0,24.0
FR_METEOFRANCE,Tignes,2000-12-14,9.0,23.0,9.0,23.0,23.0
FR_METEOFRANCE,Tignes,2000-12-15,12.0,36.0,12.0,36.0,36.0
FR_METEOFRANCE,Tignes,2000-12-16,2.0,40.0,2.0,40.0,40.0
FR_METEOFRANCE,Tignes,2000-12-17,0.0,42.0,0.0,42.0,42.0
FR_METEOFRANCE,Tignes,2000-12-18,2.0,38.0,2.0,38.0,38.0
FR_METEOFRANCE,Tignes,2000-12-19,0.0,38.0,0.0,38.0,38.0
FR_METEOFRANCE,Tignes,2000-12-20,0.0,37.0,0.0,37.0,37.0
FR_METEOFRANCE,Tignes,2000-12-21,0.0,37.0,0.0,37.0,37.0
FR_METEOFRANCE,Tignes,2000-12-22,0.0,36.0,0.0,36.0,36.0
FR_METEOFRANCE,Tignes,2000-12-23,0.0,36.0,0.0,36.0,36.0
FR_METEOFRANCE,Tignes,2000-12-24,1.0,36.0,1.0,36.0,36.0
FR_METEOFRANCE,Tignes,2000-12-25,5.0,37.0,5.0,37.0,37.0
FR_METEOFRANCE,Tignes,2000-12-26,1.0,40.0,1.0,40.0,40.0
FR_METEOFRANCE,Tignes,2000-12-27,4.0,38.0,4.0,38.0,38.0
FR_METEOFRANCE,Tignes,2000-12-28,1.0,41.0,1.0,41.0,41.0
FR_METEOFRANCE,Tignes,2000-12-29,5.0,42.0,5.0,42.0,42.0
FR_METEOFRANCE,Tignes,2000-12-30,1.0,46.0,1.0,46.0,46.0
FR_METEOFRANCE,Tignes,2000-12-31,0.0,44.0,0.0,44.0,44.0
FR_METEOFRANCE,Tignes,2001-01-01,0.0,42.0,0.0,42.0,42.0
FR_METEOFRANCE,Tignes,2001-01-02,23.0,40.0,23.0,40.0,40.0
FR_METEOFRANCE,Tignes,2001-01-03,1.0,60.0,1.0,60.0,60.0
FR_METEOFRANCE,Tignes,2001-01-04,15.0,58.0,15.0,58.0,58.0
FR_METEOFRANCE,Tignes,2001-01-05,8.0,74.0,8.0,74.0,74.0
FR_METEOFRANCE,Tignes,2001-01-06,14.0,70.0,14.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-01-07,3.0,70.0,3.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-01-08,7.0,67.0,7.0,67.0,67.0
FR_METEOFRANCE,Tignes,2001-01-09,0.0,71.0,0.0,71.0,71.0
FR_METEOFRANCE,Tignes,2001-01-10,0.0,65.0,0.0,65.0,65.0
FR_METEOFRANCE,Tignes,2001-01-11,1.0,63.0,1.0,63.0,63.0
FR_METEOFRANCE,Tignes,2001-01-12,16.0,63.0,16.0,63.0,63.0
FR_METEOFRANCE,Tignes,2001-01-13,1.0,76.0,1.0,76.0,76.0
FR_METEOFRANCE,Tignes,2001-01-14,0.0,75.0,0.0,75.0,75.0
FR_METEOFRANCE,Tignes,2001-01-15,0.0,71.0,0.0,71.0,71.0
FR_METEOFRANCE,Tignes,2001-01-16,0.0,70.0,0.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-01-17,1.0,70.0,1.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-01-18,0.0,70.0,0.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-01-19,5.0,69.0,5.0,69.0,69.0
FR_METEOFRANCE,Tignes,2001-01-20,0.0,73.0,0.0,73.0,73.0
FR_METEOFRANCE,Tignes,2001-01-21,0.0,72.0,0.0,72.0,72.0
FR_METEOFRANCE,Tignes,2001-01-22,4.0,71.0,4.0,71.0,71.0
FR_METEOFRANCE,Tignes,2001-01-23,0.0,70.0,0.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-01-24,15.0,68.0,15.0,68.0,68.0
FR_METEOFRANCE,Tignes,2001-01-25,7.0,82.0,7.0,82.0,82.0
FR_METEOFRANCE,Tignes,2001-01-26,6.0,83.0,6.0,83.0,83.0
FR_METEOFRANCE,Tignes,2001-01-27,3.0,89.0,3.0,89.0,89.0
FR_METEOFRANCE,Tignes,2001-01-28,0.0,81.0,0.0,81.0,81.0
FR_METEOFRANCE,Tignes,2001-01-29,4.0,79.0,4.0,79.0,79.0
FR_METEOFRANCE,Tignes,2001-01-30,3.0,82.0,3.0,82.0,82.0
FR_METEOFRANCE,Tignes,2001-01-31,0.0,84.0,0.0,84.0,84.0
FR_METEOFRANCE,Tignes,2001-02-01,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-02,4.0,78.0,4.0,78.0,78.0
FR_METEOFRANCE,Tignes,2001-02-03,26.0,79.0,26.0,79.0,79.0
FR_METEOFRANCE,Tignes,2001-02-04,4.0,101.0,4.0,101.0,101.0
FR_METEOFRANCE,Tignes,2001-02-05,2.0,99.0,2.0,99.0,99.0
FR_METEOFRANCE,Tignes,2001-02-06,0.0,94.0,0.0,94.0,94.0
FR_METEOFRANCE,Tignes,2001-02-07,0.0,88.0,0.0,88.0,88.0
FR_METEOFRANCE,Tignes,2001-02-08,7.0,86.0,7.0,86.0,86.0
FR_METEOFRANCE,Tignes,2001-02-09,2.0,93.0,2.0,93.0,93.0
FR_METEOFRANCE,Tignes,2001-02-10,0.0,92.0,0.0,92.0,92.0
FR_METEOFRANCE,Tignes,2001-02-11,0.0,91.0,0.0,91.0,91.0
FR_METEOFRANCE,Tignes,2001-02-12,0.0,89.0,0.0,89.0,89.0
FR_METEOFRANCE,Tignes,2001-02-13,1.0,85.0,1.0,85.0,85.0
FR_METEOFRANCE,Tignes,2001-02-14,0.0,83.0,0.0,83.0,83.0
FR_METEOFRANCE,Tignes,2001-02-15,0.0,82.0,0.0,82.0,82.0
FR_METEOFRANCE,Tignes,2001-02-16,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-17,4.0,79.0,4.0,79.0,79.0
FR_METEOFRANCE,Tignes,2001-02-18,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-19,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-20,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-21,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-22,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-23,3.0,80.0,3.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-02-24,3.0,81.0,3.0,81.0,81.0
FR_METEOFRANCE,Tignes,2001-02-25,8.0,84.0,8.0,84.0,84.0
FR_METEOFRANCE,Tignes,2001-02-26,0.0,89.0,0.0,89.0,89.0
FR_METEOFRANCE,Tignes,2001-02-27,1.0,86.0,1.0,86.0,86.0
FR_METEOFRANCE,Tignes,2001-02-28,2.0,80.0,2.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-03-01,1.0,82.0,1.0,82.0,82.0
FR_METEOFRANCE,Tignes,2001-03-02,8.0,82.0,8.0,82.0,82.0
FR_METEOFRANCE,Tignes,2001-03-03,5.0,90.0,5.0,90.0,90.0
FR_METEOFRANCE,Tignes,2001-03-04,20.0,89.0,20.0,89.0,89.0
FR_METEOFRANCE,Tignes,2001-03-05,0.0,105.0,0.0,105.0,105.0
FR_METEOFRANCE,Tignes,2001-03-06,0.0,97.0,0.0,97.0,97.0
FR_METEOFRANCE,Tignes,2001-03-07,0.0,93.0,0.0,93.0,93.0
FR_METEOFRANCE,Tignes,2001-03-08,17.0,85.0,17.0,85.0,85.0
FR_METEOFRANCE,Tignes,2001-03-09,5.0,102.0,5.0,102.0,102.0
FR_METEOFRANCE,Tignes,2001-03-10,22.0,117.0,22.0,117.0,117.0
FR_METEOFRANCE,Tignes,2001-03-11,1.0,120.0,1.0,120.0,120.0
FR_METEOFRANCE,Tignes,2001-03-12,9.0,101.0,9.0,101.0,101.0
FR_METEOFRANCE,Tignes,2001-03-13,18.0,100.0,18.0,100.0,100.0
FR_METEOFRANCE,Tignes,2001-03-14,1.0,114.0,1.0,114.0,114.0
FR_METEOFRANCE,Tignes,2001-03-15,0.0,112.0,0.0,112.0,112.0
FR_METEOFRANCE,Tignes,2001-03-16,8.0,110.0,8.0,110.0,110.0
FR_METEOFRANCE,Tignes,2001-03-17,7.0,106.0,7.0,106.0,106.0
FR_METEOFRANCE,Tignes,2001-03-18,5.0,108.0,5.0,108.0,108.0
FR_METEOFRANCE,Tignes,2001-03-19,1.0,107.0,1.0,107.0,107.0
FR_METEOFRANCE,Tignes,2001-03-20,2.0,104.0,2.0,104.0,104.0
FR_METEOFRANCE,Tignes,2001-03-21,10.0,101.0,10.0,101.0,101.0
FR_METEOFRANCE,Tignes,2001-03-22,1.0,107.0,1.0,107.0,107.0
FR_METEOFRANCE,Tignes,2001-03-23,0.0,104.0,0.0,104.0,104.0
FR_METEOFRANCE,Tignes,2001-03-24,1.0,99.0,1.0,99.0,99.0
FR_METEOFRANCE,Tignes,2001-03-25,16.0,102.0,16.0,102.0,102.0
FR_METEOFRANCE,Tignes,2001-03-26,1.0,110.0,1.0,110.0,110.0
FR_METEOFRANCE,Tignes,2001-03-27,0.0,98.0,0.0,98.0,98.0
FR_METEOFRANCE,Tignes,2001-03-28,1.0,93.0,1.0,93.0,93.0
FR_METEOFRANCE,Tignes,2001-03-29,12.0,93.0,12.0,93.0,93.0
FR_METEOFRANCE,Tignes,2001-03-30,1.0,105.0,1.0,105.0,105.0
FR_METEOFRANCE,Tignes,2001-03-31,0.0,102.0,0.0,102.0,102.0
FR_METEOFRANCE,Tignes,2001-04-01,0.0,95.0,0.0,95.0,95.0
FR_METEOFRANCE,Tignes,2001-04-02,0.0,93.0,0.0,93.0,93.0
FR_METEOFRANCE,Tignes,2001-04-03,0.0,90.0,0.0,90.0,90.0
FR_METEOFRANCE,Tignes,2001-04-04,18.0,88.0,18.0,88.0,88.0
FR_METEOFRANCE,Tignes,2001-04-05,8.0,104.0,8.0,104.0,104.0
FR_METEOFRANCE,Tignes,2001-04-06,26.0,101.0,26.0,101.0,101.0
FR_METEOFRANCE,Tignes,2001-04-07,17.0,120.0,17.0,120.0,120.0
FR_METEOFRANCE,Tignes,2001-04-08,3.0,125.0,3.0,125.0,125.0
FR_METEOFRANCE,Tignes,2001-04-09,2.0,120.0,2.0,120.0,120.0
FR_METEOFRANCE,Tignes,2001-04-10,10.0,109.0,10.0,109.0,109.0
FR_METEOFRANCE,Tignes,2001-04-11,2.0,116.0,2.0,116.0,116.0
FR_METEOFRANCE,Tignes,2001-04-12,0.0,108.0,0.0,108.0,108.0
FR_METEOFRANCE,Tignes,2001-04-13,0.0,106.0,0.0,106.0,106.0
FR_METEOFRANCE,Tignes,2001-04-14,1.0,104.0,1.0,104.0,104.0
FR_METEOFRANCE,Tignes,2001-04-15,18.0,102.0,18.0,102.0,102.0
FR_METEOFRANCE,Tignes,2001-04-16,5.0,120.0,5.0,120.0,120.0
FR_METEOFRANCE,Tignes,2001-04-17,0.0,116.0,0.0,116.0,116.0
FR_METEOFRANCE,Tignes,2001-04-18,4.0,110.0,4.0,110.0,110.0
FR_METEOFRANCE,Tignes,2001-04-19,12.0,111.0,12.0,111.0,111.0
FR_METEOFRANCE,Tignes,2001-04-20,4.0,120.0,4.0,120.0,120.0
FR_METEOFRANCE,Tignes,2001-04-21,3.0,120.0,3.0,120.0,120.0
FR_METEOFRANCE,Tignes,2001-04-22,1.0,116.0,1.0,116.0,116.0
FR_METEOFRANCE,Tignes,2001-04-23,19.0,116.0,19.0,116.0,116.0
FR_METEOFRANCE,Tignes,2001-04-24,0.0,129.0,0.0,129.0,129.0
FR_METEOFRANCE,Tignes,2001-04-25,3.0,115.0,3.0,115.0,115.0
FR_METEOFRANCE,Tignes,2001-04-26,0.0,108.0,0.0,108.0,108.0
FR_METEOFRANCE,Tignes,2001-04-27,0.0,100.0,0.0,100.0,100.0
FR_METEOFRANCE,Tignes,2001-04-28,0.0,95.0,0.0,95.0,95.0
FR_METEOFRANCE,Tignes,2001-04-29,0.0,95.0,0.0,95.0,95.0
FR_METEOFRANCE,Tignes,2001-04-30,0.0,93.0,0.0,93.0,93.0
FR_METEOFRANCE,Tignes,2001-05-01,0.0,88.0,0.0,88.0,88.0
FR_METEOFRANCE,Tignes,2001-05-02,0.0,83.0,0.0,83.0,83.0
FR_METEOFRANCE,Tignes,2001-05-03,0.0,76.0,0.0,76.0,76.0
FR_METEOFRANCE,Tignes,2001-05-04,16.0,70.0,16.0,70.0,70.0
FR_METEOFRANCE,Tignes,2001-05-05,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2001-05-06,,75.0,,75.0,75.0
FR_METEOFRANCE,Tignes,2001-05-07,,,,,87.0
FR_METEOFRANCE,Tignes,2001-05-08,,,,,83.0
FR_METEOFRANCE,Tignes,2001-05-09,,,,,78.0
FR_METEOFRANCE,Tignes,2001-05-10,,,,,71.0
FR_METEOFRANCE,Tignes,2001-05-11,,,,,59.0
FR_METEOFRANCE,Tignes,2001-05-12,,,,,53.0
FR_METEOFRANCE,Tignes,2001-05-13,,,,,48.0
FR_METEOFRANCE,Tignes,2001-05-14,,,,,39.0
FR_METEOFRANCE,Tignes,2001-05-15,,,,,30.0
FR_METEOFRANCE,Tignes,2001-05-16,,,,,29.0
FR_METEOFRANCE,Tignes,2001-05-17,,,,,25.0
FR_METEOFRANCE,Tignes,2001-05-18,,,,,23.0
FR_METEOFRANCE,Tignes,2001-05-19,,,,,19.0
FR_METEOFRANCE,Tignes,2001-05-20,,,,,22.0
FR_METEOFRANCE,Tignes,2001-05-21,,,,,16.0
FR_METEOFRANCE,Tignes,2001-05-22,,,,,13.0
FR_METEOFRANCE,Tignes,2001-05-23,,,,,11.0
FR_METEOFRANCE,Tignes,2001-05-24,,,,,9.0
FR_METEOFRANCE,Tignes,2001-05-25,,,,,13.0
FR_METEOFRANCE,Tignes,2001-05-26,,,,,7.0
FR_METEOFRANCE,Tignes,2001-05-27,,,,,6.0
FR_METEOFRANCE,Tignes,2001-05-28,,,,,5.0
FR_METEOFRANCE,Tignes,2001-05-29,,,,,4.0
FR_METEOFRANCE,Tignes,2001-05-30,,,,,5.0
FR_METEOFRANCE,Tignes,2001-05-31,,,,,4.0
FR_METEOFRANCE,Tignes,2001-11-01,,,,,1.0
FR_METEOFRANCE,Tignes,2001-11-02,,,,,0.0
FR_METEOFRANCE,Tignes,2001-11-03,,,,,0.0
FR_METEOFRANCE,Tignes,2001-11-04,,,,,0.0
FR_METEOFRANCE,Tignes,2001-11-05,,,,,0.0
FR_METEOFRANCE,Tignes,2001-11-06,,,,,0.0
FR_METEOFRANCE,Tignes,2001-11-07,1.0,,1.0,,3.0
FR_METEOFRANCE,Tignes,2001-11-08,19.0,5.0,19.0,5.0,5.0
FR_METEOFRANCE,Tignes,2001-11-09,,20.0,,20.0,20.0
FR_METEOFRANCE,Tignes,2001-11-10,,,,,17.0
FR_METEOFRANCE,Tignes,2001-11-11,0.0,,0.0,,13.0
FR_METEOFRANCE,Tignes,2001-11-12,,6.0,,6.0,6.0
FR_METEOFRANCE,Tignes,2001-11-13,4.0,,4.0,,8.0
FR_METEOFRANCE,Tignes,2001-11-14,4.0,8.0,4.0,8.0,8.0
FR_METEOFRANCE,Tignes,2001-11-15,,10.0,,10.0,10.0
FR_METEOFRANCE,Tignes,2001-11-16,,,,,10.0
FR_METEOFRANCE,Tignes,2001-11-17,,,,,6.0
FR_METEOFRANCE,Tignes,2001-11-18,0.0,,0.0,,5.0
FR_METEOFRANCE,Tignes,2001-11-19,0.0,8.0,0.0,8.0,8.0
FR_METEOFRANCE,Tignes,2001-11-20,0.0,7.0,0.0,7.0,7.0
FR_METEOFRANCE,Tignes,2001-11-21,0.0,7.0,0.0,7.0,7.0
FR_METEOFRANCE,Tignes,2001-11-22,,7.0,,7.0,7.0
FR_METEOFRANCE,Tignes,2001-11-23,,,,,13.0
