Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-18,0.0,58.0,0.0,58.0,58.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-19,40.0,58.0,40.0,58.0,58.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-20,8.0,96.0,8.0,96.0,96.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-21,0.0,96.0,0.0,96.0,96.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-22,0.0,86.0,0.0,86.0,86.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-23,0.0,82.0,0.0,82.0,82.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-24,1.0,80.0,1.0,80.0,80.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-25,10.0,80.0,10.0,80.0,80.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-26,8.0,89.0,8.0,89.0,89.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-27,14.0,91.0,14.0,91.0,91.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-28,0.0,93.0,0.0,93.0,93.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-29,0.0,91.0,0.0,91.0,91.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-30,0.0,88.0,0.0,88.0,88.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1997-12-31,3.0,87.0,3.0,87.0,87.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-01,3.0,84.0,3.0,84.0,84.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-02,20.0,93.0,20.0,93.0,93.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-03,8.0,115.0,8.0,115.0,115.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-04,0.0,110.0,0.0,110.0,110.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-05,15.0,110.0,15.0,110.0,110.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-06,4.0,116.0,4.0,116.0,116.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-07,0.0,118.0,0.0,118.0,118.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-08,0.0,116.0,0.0,116.0,116.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-09,0.0,112.0,0.0,112.0,112.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-10,0.0,110.0,0.0,110.0,110.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-11,0.0,105.0,0.0,105.0,105.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-12,0.0,98.0,0.0,98.0,98.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-13,15.0,96.0,15.0,96.0,96.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-14,14.0,124.0,14.0,124.0,124.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-15,5.0,118.0,5.0,118.0,118.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-16,36.0,130.0,36.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-17,0.0,156.0,0.0,156.0,156.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-18,16.0,150.0,16.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-19,16.0,200.0,16.0,200.0,200.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-20,6.0,195.0,6.0,195.0,195.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-21,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-22,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-23,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-24,2.0,150.0,2.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-25,0.0,152.0,0.0,152.0,152.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-26,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-27,0.0,148.0,0.0,148.0,148.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-28,0.0,148.0,0.0,148.0,148.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-29,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-30,0.0,142.0,0.0,142.0,142.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-01-31,0.0,142.0,0.0,142.0,142.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-01,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-02,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-03,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-04,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-05,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-06,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-07,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-08,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-09,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-10,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-11,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-12,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-13,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-14,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-15,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-16,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-17,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-18,0.0,128.0,0.0,128.0,128.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-19,0.0,128.0,0.0,128.0,128.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-20,0.0,127.0,0.0,127.0,127.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-21,0.0,125.0,0.0,125.0,125.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-22,19.0,128.0,19.0,128.0,128.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-23,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-24,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-25,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-26,0.0,137.0,0.0,137.0,137.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-27,0.0,137.0,0.0,137.0,137.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-02-28,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-01,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-02,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-03,0.0,134.0,0.0,134.0,134.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-04,13.0,131.0,13.0,131.0,131.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-05,0.0,137.0,0.0,137.0,137.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-06,0.0,132.0,0.0,132.0,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-07,3.0,132.0,3.0,132.0,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-08,12.0,141.0,12.0,141.0,141.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-09,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-10,1.0,150.0,1.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-11,1.0,154.0,1.0,154.0,154.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-12,1.0,152.0,1.0,152.0,152.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-13,0.0,152.0,0.0,152.0,152.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-14,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-15,0.0,148.0,0.0,148.0,148.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-16,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-17,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-18,0.0,144.0,0.0,144.0,144.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-19,0.0,144.0,0.0,144.0,144.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-20,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-21,0.0,139.0,0.0,139.0,139.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-22,0.0,139.0,0.0,139.0,139.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-23,3.0,139.0,3.0,139.0,139.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-24,0.0,143.0,0.0,143.0,143.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-25,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-26,0.0,139.0,0.0,139.0,139.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-27,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-28,0.0,136.0,0.0,136.0,136.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-29,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-30,0.0,133.0,0.0,133.0,133.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-03-31,0.0,132.0,0.0,132.0,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-01,1.0,130.0,1.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-02,1.0,130.0,1.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-03,2.0,130.0,2.0,130.0,130.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-04,6.0,128.0,6.0,128.0,128.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-05,10.0,129.0,10.0,129.0,129.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-06,0.0,137.0,0.0,137.0,137.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-07,10.0,138.0,10.0,138.0,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-08,3.0,145.0,3.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-09,10.0,132.0,10.0,132.0,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-10,28.0,142.0,28.0,142.0,142.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-11,19.0,155.0,19.0,155.0,155.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-12,9.0,168.0,9.0,168.0,168.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-13,8.0,171.0,8.0,171.0,171.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-14,,175.0,,175.0,175.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-15,6.0,155.0,6.0,155.0,155.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-16,8.0,160.0,8.0,160.0,160.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-17,15.0,170.0,15.0,170.0,170.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-18,5.0,180.0,5.0,180.0,180.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-19,,178.0,,178.0,178.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-20,0.0,169.0,0.0,169.0,169.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-21,0.0,162.0,0.0,162.0,162.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-22,0.0,155.0,0.0,155.0,155.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-23,0.0,153.0,0.0,153.0,153.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-24,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-25,0.0,148.0,0.0,148.0,148.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-26,1.0,145.0,1.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-27,19.0,145.0,19.0,145.0,145.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-28,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-29,1.0,148.0,1.0,148.0,148.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-04-30,2.0,147.0,2.0,147.0,147.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-01,8.0,147.0,8.0,147.0,147.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-02,1.0,150.0,1.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-03,,148.0,,148.0,148.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-05,,,,,176.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-06,,,,,170.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-07,,,,,167.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-08,,,,,161.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-09,,,,,152.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-10,,,,,144.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-11,,,,,138.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-12,,,,,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-13,,,,,116.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-14,,,,,102.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-15,,,,,91.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-16,,,,,72.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-17,,,,,60.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-18,,,,,48.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-19,,,,,40.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-20,,,,,32.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-21,,,,,26.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-22,,,,,22.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-23,,,,,18.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-24,,,,,14.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-25,,,,,12.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-26,,,,,10.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-27,,,,,6.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-28,,,,,33.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-29,,,,,54.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-30,,,,,55.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-05-31,,,,,38.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-01,,,,,40.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-02,,,,,42.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-03,,,,,79.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-04,,,,,88.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-05,,,,,45.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-06,,,,,43.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-07,,,,,42.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-08,,,,,85.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-09,,,,,70.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-10,,,,,38.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-11,,,,,39.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-12,,,,,39.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-13,,,,,77.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-14,,,,,81.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-15,,,,,47.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-16,,,,,49.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-17,,,,,50.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-18,,,,,101.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-19,,,,,97.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-20,,,,,48.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-21,,,,,46.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-22,,,,,45.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-23,,,,,43.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-24,,,,,80.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-25,,,,,45.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-26,,,,,48.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-27,,,,,46.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-28,,,,,45.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-29,,,,,89.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-11-30,,,,,47.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-01,,,,,72.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-02,,,,,71.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-03,,,,,69.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-04,,,,,55.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-05,,,,,58.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-06,,,,,56.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-07,,,,,58.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-08,,,,,66.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-09,,,,,65.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-10,,,,,67.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-11,,,,,70.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-12,,,,,70.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-13,0.0,,0.0,,73.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-14,0.0,75.0,0.0,75.0,75.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-15,0.0,75.0,0.0,75.0,75.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-16,0.0,74.0,0.0,74.0,74.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-17,0.0,73.0,0.0,73.0,73.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-18,1.0,70.0,1.0,70.0,70.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-19,1.0,70.0,1.0,70.0,70.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-20,3.0,73.0,3.0,73.0,73.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-21,0.0,73.0,0.0,73.0,73.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-22,0.0,72.0,0.0,72.0,72.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-23,0.0,70.0,0.0,70.0,70.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-24,7.0,73.0,7.0,73.0,73.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-25,0.0,81.0,0.0,81.0,81.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-26,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-27,0.0,75.0,0.0,75.0,75.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-28,0.0,71.0,0.0,71.0,71.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-29,0.0,69.0,0.0,69.0,69.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-30,0.0,69.0,0.0,69.0,69.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1998-12-31,8.0,69.0,8.0,69.0,69.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-01,0.0,71.0,0.0,71.0,71.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-02,12.0,71.0,12.0,71.0,71.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-03,6.0,81.0,6.0,81.0,81.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-04,0.0,90.0,0.0,90.0,90.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-05,0.0,90.0,0.0,90.0,90.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-06,0.0,88.0,0.0,88.0,88.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-07,0.0,86.0,0.0,86.0,86.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-08,3.0,86.0,3.0,86.0,86.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-09,12.0,88.0,12.0,88.0,88.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-10,20.0,110.0,20.0,110.0,110.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-11,2.0,123.0,2.0,123.0,123.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-12,23.0,122.0,23.0,122.0,122.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-13,5.0,140.0,5.0,140.0,140.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-14,3.0,132.0,3.0,132.0,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-15,0.0,132.0,0.0,132.0,132.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-16,0.0,115.0,0.0,115.0,115.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-17,17.0,85.0,17.0,85.0,85.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-18,0.0,104.0,0.0,104.0,104.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-19,0.0,100.0,0.0,100.0,100.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-20,0.0,99.0,0.0,99.0,99.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-21,0.0,98.0,0.0,98.0,98.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-22,0.0,98.0,0.0,98.0,98.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-23,0.0,96.0,0.0,96.0,96.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-24,0.0,96.0,0.0,96.0,96.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-25,0.0,95.0,0.0,95.0,95.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-26,20.0,95.0,20.0,95.0,95.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-27,18.0,123.0,18.0,123.0,123.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-28,45.0,168.0,45.0,168.0,168.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-29,1.0,190.0,1.0,190.0,190.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-30,0.0,183.0,0.0,183.0,183.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-01-31,0.0,180.0,0.0,180.0,180.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-01,0.0,175.0,0.0,175.0,175.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-02,0.0,173.0,0.0,173.0,173.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-03,0.0,170.0,0.0,170.0,170.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-04,0.0,170.0,0.0,170.0,170.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-05,3.0,155.0,3.0,155.0,155.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-06,14.0,150.0,14.0,150.0,150.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-07,45.0,170.0,45.0,170.0,170.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-08,28.0,210.0,28.0,210.0,210.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-09,24.0,230.0,24.0,230.0,230.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-10,0.0,230.0,0.0,230.0,230.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-11,0.0,210.0,0.0,210.0,210.0
FR_METEOFRANCE,Les_2_alpes_toura_ne_,1999-02-12,0.0,206.0,0.0,206.0,206.0
